,number,state,value,datetime_start,datetime_complete,params,params,params,params,params,system_attrs
,,,,,,lambda1_dim1,lambda1_dim2,lambda2_dim1,lambda2_dim2,learning_rate,_number
135,135,TrialState.COMPLETE,0.4077044129371643,2019-08-13 21:18:12.234072,2019-08-13 21:19:35.191855,1.7147924636851064e-05,7.079132714285514e-05,0.7000000000000001,0.05,0.00012617552309663701,135
136,136,TrialState.COMPLETE,0.5030926167964935,2019-08-13 21:19:35.211390,2019-08-13 21:20:58.387156,5.905426789201467e-05,8.820341183264848e-05,0.05,0.05,0.0005116314564670987,136
137,137,TrialState.COMPLETE,0.4153076112270355,2019-08-13 21:20:58.406964,2019-08-13 21:22:21.593605,3.931091993267397e-06,2.8093194628123372e-06,0.05,0.05,0.0003400284534730183,137
138,138,TrialState.COMPLETE,0.5016254782676697,2019-08-13 21:22:21.613846,2019-08-13 21:23:44.645316,0.00021691410941283666,1.1211151973187246e-05,0.05,0.05,7.085925087968522e-05,138
139,139,TrialState.COMPLETE,0.5473140478134155,2019-08-13 21:23:44.665191,2019-08-13 21:25:07.638045,0.0007900429881454504,0.0002171159692716302,0.15000000000000002,0.05,1.1981631085764636e-05,139
140,140,TrialState.COMPLETE,1.0270262956619263,2019-08-13 21:25:07.658256,2019-08-13 21:26:30.648894,9.532736777609607e-05,0.006304778966774343,0.7000000000000001,0.05,1.3781299580845617e-06,140
141,141,TrialState.COMPLETE,0.4905753582715988,2019-08-13 21:26:30.669043,2019-08-13 21:27:53.743722,0.00013429862713653002,0.0003325503664480995,0.7000000000000001,0.05,0.00018092869327514854,141
142,142,TrialState.COMPLETE,0.4555448442697525,2019-08-13 21:27:53.764005,2019-08-13 21:29:16.507758,1.2661283221344063e-05,4.973864533860596e-06,0.05,0.05,3.653790234203852e-05,142
143,143,TrialState.COMPLETE,0.4525393843650818,2019-08-13 21:29:16.528826,2019-08-13 21:30:39.180662,0.0022597940978968975,5.1707821789473464e-05,0.05,0.05,5.271392916377811e-05,143
144,144,TrialState.COMPLETE,0.4715021699666977,2019-08-13 21:30:39.201188,2019-08-13 21:32:01.924584,2.564121286670825e-05,1.577788561315327e-06,0.05,0.05,0.00015377682688227522,144
145,145,TrialState.COMPLETE,0.3796704262495041,2019-08-13 21:32:01.945970,2019-08-13 21:33:24.766823,2.078045702967403e-05,0.00013194179773330718,0.15000000000000002,0.05,0.0007126546084674292,145
146,146,TrialState.COMPLETE,0.4448769688606262,2019-08-13 21:33:24.788019,2019-08-13 21:34:47.909686,1.4803392177674794e-05,0.0001508140514008431,0.05,0.05,0.00027433564139220043,146
147,147,TrialState.COMPLETE,0.5058898627758026,2019-08-13 21:34:47.930741,2019-08-13 21:36:11.015454,5.737902682086372e-06,4.107544753727526e-05,0.15000000000000002,0.05,0.00037695582374586806,147
148,148,TrialState.COMPLETE,0.43656793236732483,2019-08-13 21:36:11.036736,2019-08-13 21:37:34.547853,8.623493243528629e-06,7.774010761351864e-05,0.05,0.05,0.0007075045836454448,148
149,149,TrialState.COMPLETE,0.43084144592285156,2019-08-13 21:37:34.569256,2019-08-13 21:38:57.336499,2.017145140987481e-05,0.00010514283196344732,0.15000000000000002,0.05,0.0003135404039162458,149
150,150,TrialState.COMPLETE,0.41390907764434814,2019-08-13 21:38:57.358348,2019-08-13 21:40:20.544275,4.428028375250788e-06,0.00013228866267752317,0.3,0.05,0.0005965761022214936,150
151,151,TrialState.COMPLETE,0.46420979499816895,2019-08-13 21:40:20.565786,2019-08-13 21:41:43.270006,4.2219602660962255e-05,0.0004516505620234601,0.05,0.05,0.000922415171739573,151
152,152,TrialState.COMPLETE,0.4095997214317322,2019-08-13 21:41:43.291789,2019-08-13 21:43:06.520452,9.667243811538015e-06,3.128874558085999e-05,0.15000000000000002,0.3,0.00046051842778110284,152
153,153,TrialState.COMPLETE,0.381401389837265,2019-08-13 21:43:06.542359,2019-08-13 21:44:29.928182,7.31420183442117e-05,0.00024935983606994905,0.15000000000000002,0.05,0.00021384095453344003,153
154,154,TrialState.COMPLETE,0.44497740268707275,2019-08-13 21:44:29.950327,2019-08-13 21:45:52.943013,6.200016657996703e-05,0.00024917545550392367,0.05,0.05,0.0007737325172588913,154
155,155,TrialState.COMPLETE,0.4971732050180435,2019-08-13 21:45:52.965167,2019-08-13 21:47:16.058604,8.355831710366195e-05,0.00017542965804916432,0.05,0.05,0.0005592614368767886,155
156,156,TrialState.COMPLETE,0.3935616612434387,2019-08-13 21:47:16.081087,2019-08-13 21:48:39.608951,3.3041392985220514e-05,0.0007401077849084162,0.05,0.15000000000000002,0.00039817676046651027,156
157,157,TrialState.COMPLETE,0.36552993953227997,2019-08-13 21:48:39.631573,2019-08-13 21:50:02.901684,0.0005503589502432719,0.00052959620111781,0.05,0.05,0.0006695373349041503,157
158,158,TrialState.COMPLETE,0.38421061635017395,2019-08-13 21:50:02.924456,2019-08-13 21:51:26.279945,0.0005286402597525325,0.0010242236675811532,0.05,0.05,0.0006794441902773078,158
159,159,TrialState.COMPLETE,0.47526125609874725,2019-08-13 21:51:26.302534,2019-08-13 21:52:49.431611,0.00030317533357032515,0.0005608735755805153,0.05,0.05,0.0005059173054113186,159
160,160,TrialState.COMPLETE,0.5454331338405609,2019-08-13 21:52:49.454402,2019-08-13 21:54:12.754812,0.0001665264513751557,0.000285397070341424,0.05,0.05,0.0009893909101662158,160
161,161,TrialState.COMPLETE,0.4213261902332306,2019-08-13 21:54:12.778039,2019-08-13 21:55:35.501615,6.949206879557434e-05,0.00010050587154931154,0.05,0.05,0.0008345999209787458,161
162,162,TrialState.COMPLETE,0.4672174006700516,2019-08-13 21:55:35.524689,2019-08-13 21:56:58.913263,0.00012507802985681308,0.00020130480253119004,0.05,0.05,0.0007518975004920257,162
163,163,TrialState.COMPLETE,0.4089818596839905,2019-08-13 21:56:58.936424,2019-08-13 21:58:22.171028,0.00010530868515833017,0.00042139621454507034,0.05,0.05,0.0009827996012731458,163
164,164,TrialState.COMPLETE,0.4536503553390503,2019-08-13 21:58:22.194996,2019-08-13 21:59:45.465938,0.00022681462297172272,0.0018847400387761223,0.05,0.05,0.0002160112698476191,164
165,165,TrialState.COMPLETE,0.40531980991363525,2019-08-13 21:59:45.489738,2019-08-13 22:01:08.797038,2.762428444174981e-05,0.0001189917838566455,0.05,0.05,0.0004230138920136302,165
166,166,TrialState.COMPLETE,0.4547301232814789,2019-08-13 22:01:08.821063,2019-08-13 22:02:31.797505,5.046330670849024e-05,0.0003177488873224411,0.05,0.05,0.0002773972363090524,166
167,167,TrialState.COMPLETE,0.46869702637195587,2019-08-13 22:02:31.822336,2019-08-13 22:03:55.167392,0.0006945077172743263,0.000604942780040956,0.05,0.05,0.0006571267147738995,167
168,168,TrialState.COMPLETE,0.4705188125371933,2019-08-13 22:03:55.191694,2019-08-13 22:05:18.365576,0.0010468264441888973,0.0013127502154065588,0.15000000000000002,0.05,0.0005489541275063385,168
169,169,TrialState.COMPLETE,0.4100273847579956,2019-08-13 22:05:18.389607,2019-08-13 22:06:42.153546,2.2883941756298085e-05,6.322617048632724e-05,0.05,0.05,0.000316918791217319,169
170,170,TrialState.COMPLETE,0.4121377170085907,2019-08-13 22:06:42.178136,2019-08-13 22:08:05.123467,7.265918263257382e-06,0.00024035802860921402,0.05,0.05,0.00024682251678635796,170
171,171,TrialState.COMPLETE,0.46344609558582306,2019-08-13 22:08:05.147916,2019-08-13 22:09:28.725475,0.0002615328019855284,4.732935200235324e-05,0.05,0.05,0.0003558460141056364,171
172,172,TrialState.COMPLETE,0.4520864188671112,2019-08-13 22:09:28.749990,2019-08-13 22:10:51.809744,1.6525300645756502e-05,0.0008095325815780866,0.05,0.05,0.0008228406384627643,172
173,173,TrialState.COMPLETE,0.4944804012775421,2019-08-13 22:10:51.835247,2019-08-13 22:12:15.029911,0.0017776954048773805,0.00036699878253324334,0.05,0.05,0.0004905178349878786,173
174,174,TrialState.COMPLETE,0.4365888386964798,2019-08-13 22:12:15.054679,2019-08-13 22:13:38.368192,1.1067217464183211e-05,1.9472874003600005e-05,0.05,0.05,0.0001844994154860366,174
175,175,TrialState.COMPLETE,0.42933307588100433,2019-08-13 22:13:38.392787,2019-08-13 22:15:01.395026,7.784161542121022e-05,8.042184795352263e-05,0.05,0.05,0.0006373304422414483,175
176,176,TrialState.COMPLETE,0.3818829506635666,2019-08-13 22:15:01.419823,2019-08-13 22:16:24.391951,2.6224263593736983e-06,0.00015207114836831467,0.05,0.05,0.00014170565678298116,176
177,177,TrialState.COMPLETE,0.45712853968143463,2019-08-13 22:16:24.417376,2019-08-13 22:17:47.553629,2.7272921141023166e-06,0.0009214569087775599,0.05,0.05,0.0001429834380538552,177
178,178,TrialState.COMPLETE,0.4592716693878174,2019-08-13 22:17:47.578818,2019-08-13 22:19:10.951447,3.342986649160216e-06,0.00018620309822434873,0.15000000000000002,0.05,9.187550357751893e-05,178
179,179,TrialState.COMPLETE,0.4212498664855957,2019-08-13 22:19:10.976764,2019-08-13 22:20:33.903748,2.244882169869077e-06,0.0004704554200173593,0.15000000000000002,0.05,0.00010604423471874787,179
180,180,TrialState.COMPLETE,0.39944005012512207,2019-08-13 22:20:33.929278,2019-08-13 22:21:57.373075,1.7411194676767094e-06,0.00016128731582198312,0.05,0.05,0.0002029950325598767,180
181,181,TrialState.COMPLETE,0.40489497780799866,2019-08-13 22:21:57.399223,2019-08-13 22:23:20.419885,0.000403382243434927,0.0006547829656099394,0.05,0.05,0.00012440416812600102,181
182,182,TrialState.COMPLETE,0.42717286944389343,2019-08-13 22:23:20.445684,2019-08-13 22:24:43.870539,0.0005917648206562467,0.0011303672892577065,0.05,0.05,0.0001655978711666812,182
183,183,TrialState.COMPLETE,0.41376954317092896,2019-08-13 22:24:43.896607,2019-08-13 22:26:07.267388,1.015530921317393e-06,0.0021594091657236637,0.05,0.3,0.00023358932817930367,183
184,184,TrialState.COMPLETE,0.43018025159835815,2019-08-13 22:26:07.293652,2019-08-13 22:27:30.159826,4.459199604309183e-06,0.0002779272504465392,0.05,0.05,6.804201236628443e-05,184
185,185,TrialState.COMPLETE,0.39783376455307007,2019-08-13 22:27:30.186106,2019-08-13 22:28:53.501133,1.3006448128021004e-06,0.0001303769148836323,0.05,0.05,8.440725579013619e-05,185
186,186,TrialState.COMPLETE,0.43338391184806824,2019-08-13 22:28:53.528164,2019-08-13 22:30:16.729226,1.571840411223954e-06,0.0005458506811322945,0.05,0.3,0.00027915175498635154,186
187,187,TrialState.COMPLETE,0.4335634708404541,2019-08-13 22:30:16.756381,2019-08-13 22:31:39.940774,0.0013711885692150817,2.4901928619758208e-05,0.05,0.05,0.00039686295915051373,187
188,188,TrialState.COMPLETE,0.4483862519264221,2019-08-13 22:31:39.967974,2019-08-13 22:33:02.856950,0.000195191358277208,0.00021923202965664683,0.05,0.05,4.596735626810028e-05,188
189,189,TrialState.COMPLETE,0.409833163022995,2019-08-13 22:33:02.884812,2019-08-13 22:34:25.512287,0.003054941576200923,0.00040418912042784115,0.05,0.05,0.00033106143005280457,189
190,190,TrialState.COMPLETE,0.4137442409992218,2019-08-13 22:34:25.539587,2019-08-13 22:35:48.206063,0.00015212585527590354,5.8851590499991694e-05,0.05,0.05,0.0001140994652876582,190
191,191,TrialState.COMPLETE,0.4302402138710022,2019-08-13 22:35:48.233543,2019-08-13 22:37:10.836729,0.0009026939849533324,0.0017210613650039544,0.05,0.05,0.00014675738844633027,191
192,192,TrialState.COMPLETE,0.3824070990085602,2019-08-13 22:37:10.866687,2019-08-13 22:38:34.115886,5.992890756743627e-06,0.00011171162165834919,0.15000000000000002,0.05,0.0004474819411842674,192
193,193,TrialState.COMPLETE,0.4745873510837555,2019-08-13 22:38:34.143396,2019-08-13 22:39:56.545192,2.5776833633221616e-06,3.85236729337652e-05,0.05,0.05,0.00019989050907004628,193
194,194,TrialState.COMPLETE,0.44716739654541016,2019-08-13 22:39:56.573386,2019-08-13 22:41:19.351255,9.464081617091915e-05,0.00033127486814042923,0.05,0.05,0.0002580617195209874,194
195,195,TrialState.COMPLETE,0.48132848739624023,2019-08-13 22:41:19.378804,2019-08-13 22:42:42.148477,1.1885671661803692e-06,9.08263563137965e-05,0.05,0.05,6.309997556740136e-05,195
196,196,TrialState.COMPLETE,0.4938696622848511,2019-08-13 22:42:42.176680,2019-08-13 22:44:05.488620,0.0003345835308942764,0.0028377151580033103,0.05,0.05,0.00017087473777201278,196
197,197,TrialState.COMPLETE,0.432487815618515,2019-08-13 22:44:05.516516,2019-08-13 22:45:28.313852,3.6432107206862046e-05,0.0011937654824891895,0.05,0.05,4.166511419669844e-05,197
198,198,TrialState.COMPLETE,0.4488835036754608,2019-08-13 22:45:28.342558,2019-08-13 22:46:51.104294,0.00012341607515269797,0.00014690277832358302,0.05,0.05,0.0005784393730303797,198
199,199,TrialState.COMPLETE,0.4798923283815384,2019-08-13 22:46:51.132615,2019-08-13 22:48:14.103056,0.0021726484235468756,0.0015467666700103458,0.05,0.05,4.136565854952435e-06,199
200,200,TrialState.COMPLETE,0.45552879571914673,2019-08-13 22:48:14.131598,2019-08-13 22:49:37.554618,1.381511540525611e-05,6.983161840441145e-05,0.05,0.05,0.0009970688567903785,200
201,201,TrialState.COMPLETE,0.44495949149131775,2019-08-13 22:49:37.583349,2019-08-13 22:51:00.848127,4.645338776618911e-05,0.0007294832016664852,0.05,0.05,0.0003516568611148342,201
202,202,TrialState.COMPLETE,0.46088215708732605,2019-08-13 22:51:00.877185,2019-08-13 22:52:23.781111,0.0004752319494867754,1.4840225303491059e-05,0.05,0.05,2.1129281954370523e-05,202
203,203,TrialState.COMPLETE,0.42929254472255707,2019-08-13 22:52:23.809988,2019-08-13 22:53:46.853847,0.0033333863537007495,0.00019286503092410924,0.05,0.05,0.0008681374783286053,203
204,204,TrialState.COMPLETE,0.4792897552251816,2019-08-13 22:53:46.883219,2019-08-13 22:55:10.092083,0.0011582038855054162,0.0009233491680613812,0.05,0.05,0.0007250565380753099,204
205,205,TrialState.COMPLETE,0.4041203558444977,2019-08-13 22:55:10.121576,2019-08-13 22:56:32.832903,0.0002661243389573545,0.0002506140426966839,0.05,0.05,0.00012312094231599002,205
206,206,TrialState.COMPLETE,0.3919565975666046,2019-08-13 22:56:32.862537,2019-08-13 22:57:55.579936,5.140627169263704e-06,0.0004216763949913019,0.05,0.05,0.0003106496131554988,206
207,207,TrialState.COMPLETE,0.4299178570508957,2019-08-13 22:57:55.609390,2019-08-13 22:59:19.279330,0.00019402973555822245,0.0048888909862538485,0.05,0.05,3.2642877041675216e-05,207
208,208,TrialState.COMPLETE,0.44708582758903503,2019-08-13 22:59:19.309190,2019-08-13 23:00:42.925178,6.699757352294305e-05,3.131236058052614e-05,0.05,0.05,1.6802138499246735e-05,208
209,209,TrialState.COMPLETE,0.38878685235977173,2019-08-13 23:00:42.955833,2019-08-13 23:02:06.160973,0.005592744003243774,0.004021845590934014,0.05,0.05,9.67903914900591e-05,209
210,210,TrialState.COMPLETE,0.3991861045360565,2019-08-13 23:02:06.191871,2019-08-13 23:03:29.301953,8.472172443530273e-06,5.0508783757320774e-05,0.05,0.05,0.0005009363748983091,210
211,211,TrialState.COMPLETE,0.36936870217323303,2019-08-13 23:03:29.332390,2019-08-13 23:04:52.759931,0.0006952390052920983,0.0005227683686484111,0.05,0.05,0.00022769015597017293,211
212,212,TrialState.COMPLETE,0.5031670331954956,2019-08-13 23:04:52.789898,2019-08-13 23:06:15.867720,0.001529412558162733,0.0005385827770849058,0.05,0.3,1.8642738171993518e-06,212
213,213,TrialState.COMPLETE,0.4106093943119049,2019-08-13 23:06:15.898258,2019-08-13 23:07:38.677110,0.0008367379608079205,0.0007388546321301613,0.05,0.05,0.0004212366887659297,213
214,214,TrialState.COMPLETE,0.44405078887939453,2019-08-13 23:07:38.707848,2019-08-13 23:09:01.695001,0.004525171252018497,0.0023236138678991328,0.3,0.05,0.00023954618032817325,214
215,215,TrialState.COMPLETE,0.4416196346282959,2019-08-13 23:09:01.725890,2019-08-13 23:10:25.137605,0.0006366830583982474,0.0014850921494663869,0.05,0.05,0.0009801502512722163,215
216,216,TrialState.COMPLETE,0.539223700761795,2019-08-13 23:10:25.168848,2019-08-13 23:11:48.444266,0.0026594085863981503,0.000994222658128181,0.05,0.05,9.419547486943207e-06,216
217,217,TrialState.COMPLETE,0.5496078133583069,2019-08-13 23:11:48.475694,2019-08-13 23:13:11.314956,0.0005564325757077065,0.0003272672847542459,0.05,0.05,6.243739373784958e-06,217
218,218,TrialState.COMPLETE,0.4272727966308594,2019-08-13 23:13:11.345994,2019-08-13 23:14:33.766315,0.00039340505708561195,0.0034789054941278996,0.05,0.3,0.0006703189162662901,218
219,219,TrialState.COMPLETE,0.4722260981798172,2019-08-13 23:14:33.798241,2019-08-13 23:15:56.450432,0.008622615074300287,0.001969624475877719,0.05,0.05,0.0002944210999672072,219
220,220,TrialState.COMPLETE,0.4720724821090698,2019-08-13 23:15:56.481834,2019-08-13 23:17:19.465109,0.0007341483403959442,0.0002252750788145049,0.05,0.05,0.00021474954441276717,220
221,221,TrialState.COMPLETE,0.49760833382606506,2019-08-13 23:17:19.496788,2019-08-13 23:18:42.899317,0.002173525440743398,0.0005824446205378803,0.05,0.05,3.442283965472071e-06,221
222,222,TrialState.COMPLETE,0.41270071268081665,2019-08-13 23:18:42.931494,2019-08-13 23:20:05.905351,0.00192196960236922,0.0004772137233873068,0.05,0.05,0.0008243087623044571,222
223,223,TrialState.COMPLETE,0.4469650089740753,2019-08-13 23:20:05.937714,2019-08-13 23:21:29.061202,0.0010694519287952693,0.0002968519311342467,0.05,0.05,0.00039141411617840064,223
224,224,TrialState.COMPLETE,0.41859170794487,2019-08-13 23:21:29.093303,2019-08-13 23:22:52.217916,0.00010360689868620203,0.0006410497259302081,0.05,0.05,0.0005240775285901586,224
225,225,TrialState.COMPLETE,0.39898642897605896,2019-08-13 23:22:52.250100,2019-08-13 23:24:15.235166,0.00014184672332196984,0.001303529156507387,0.05,0.05,0.00016686310062365885,225
226,226,TrialState.COMPLETE,0.4038712978363037,2019-08-13 23:24:15.268405,2019-08-13 23:25:38.183042,0.00022156773593516092,0.0001233099626716698,0.05,0.05,0.0004661670434730744,226
227,227,TrialState.COMPLETE,0.4506908655166626,2019-08-13 23:25:38.215839,2019-08-13 23:27:01.218811,0.0003760940474161841,0.0003898774381224708,0.05,0.05,5.493333862631816e-05,227
228,228,TrialState.COMPLETE,0.4035894274711609,2019-08-13 23:27:01.251513,2019-08-13 23:28:24.433306,0.0002834406895129519,0.00010191979426293125,0.05,0.05,7.778650604800033e-05,228
229,229,TrialState.COMPLETE,0.417402982711792,2019-08-13 23:28:24.466260,2019-08-13 23:29:47.414884,5.470527729910001e-05,0.0008009682434537518,0.05,0.05,0.0006010794367005693,229
230,230,TrialState.COMPLETE,0.4253445863723755,2019-08-13 23:29:47.447922,2019-08-13 23:31:10.538659,0.005788222847671425,0.002579077577154291,0.05,0.3,0.0001888924215501101,230
231,231,TrialState.COMPLETE,0.35435083508491516,2019-08-13 23:31:10.572226,2019-08-13 23:32:33.725641,0.001308419934445295,8.149995307242613e-05,0.05,0.05,0.00010662104759831673,231
232,232,TrialState.COMPLETE,0.4696580171585083,2019-08-13 23:32:33.759234,2019-08-13 23:33:57.203196,0.001537672897243732,2.1726882629376015e-05,0.05,0.05,9.193320451413354e-05,232
233,233,TrialState.COMPLETE,0.4059275984764099,2019-08-13 23:33:57.237074,2019-08-13 23:35:20.014020,0.0017698645686501423,9.333831897083514e-06,0.05,0.3,0.00013750296197721985,233
234,234,TrialState.COMPLETE,0.42377306520938873,2019-08-13 23:35:20.048730,2019-08-13 23:36:43.020792,0.004016026890362507,1.7264665004282858e-05,0.05,0.05,3.6556614415225674e-05,234
235,235,TrialState.COMPLETE,0.43081964552402496,2019-08-13 23:36:43.054520,2019-08-13 23:38:05.749254,0.0008812079454977961,2.715637117899068e-05,0.05,0.05,0.00010379934248510961,235
236,236,TrialState.COMPLETE,0.4357098639011383,2019-08-13 23:38:05.783247,2019-08-13 23:39:28.136304,0.0012057650354996797,8.336702501710501e-05,0.05,0.05,6.642538729326292e-05,236
237,237,TrialState.COMPLETE,0.481260746717453,2019-08-13 23:39:28.170931,2019-08-13 23:40:51.344406,0.006891983701277101,0.00017774226394797645,0.05,0.05,1.318494062144061e-05,237
238,238,TrialState.COMPLETE,0.49784523248672485,2019-08-13 23:40:51.379631,2019-08-13 23:42:14.617373,0.003659361641269333,6.168121800535923e-05,0.05,0.3,2.5484280734412776e-05,238
239,239,TrialState.COMPLETE,0.41506077349185944,2019-08-13 23:42:14.652204,2019-08-13 23:43:37.719789,0.0005068050090467979,4.46200593032317e-05,0.05,0.05,0.0002648154092592772,239
240,240,TrialState.COMPLETE,0.40957725048065186,2019-08-13 23:43:37.754328,2019-08-13 23:45:00.507482,0.0023249448528983125,3.343070066416215e-05,0.05,0.05,5.063607168742107e-05,240
241,241,TrialState.COMPLETE,0.4556761234998703,2019-08-13 23:45:00.541304,2019-08-13 23:46:23.709679,0.0006840580785310925,0.00011510791711487533,0.05,0.05,0.00011675502288294209,241
242,242,TrialState.COMPLETE,0.4396050125360489,2019-08-13 23:46:23.744495,2019-08-13 23:47:46.800494,0.008546988693008071,7.039331501132129e-06,0.3,0.05,0.0003514873743802327,242
